original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,time,event
0.6486154953650615,-0.122967219623814,-0.2943812240311468,-2.137127010608641,-0.5877122378240188,-0.7539240225339089,-0.347077351793127,0.719651102845011,-0.7979374697361875,0.5445436343346675,2.134326635905293,-1.2208114178522331,-0.5804168142397983,-0.217124601204104,1.6199421397084088,-0.2943812240311468,3.589747157193422,-0.2735209560119352,-1.6524735574392533,-0.058029432332039,0.0210376090230097,-0.23762473355961,-0.1755673773967357,0.0142725020532213,-1.226648925597144,-2.109333305549954,-0.1578856611217005,2.427281063587664,2.3122498343107534,0.5380359895825749,0.7246930367537869,-0.5319229845936131,-0.7675522646636294,-3.330442467159412,-2.148639671452764,4.596758617104286,-2.261691224009069,0.709475748022562,3.5127626802757943,-2.148639671452764,-2.336948464049711,-0.2269587012462093,-3.3080144866637977,0.152699522470361,3.26575093407616,-1.5887413503956953,-0.1783278554736083,-0.2747451736470402,-1.650724766511108,-1.1681767540155727,-1.258066827357754,0.3930498764294864,1.7548036166513037,-0.4885715675703096,-0.8361899911442014,0.4843783170972914,0.1410213300322756,4.003555720180645,-0.3454539972026941,-1.6516862690617315,2.3307168480192035,-1.125458672151988,3.797869347711635,1.7131071064935264,-2.807860350886236,-0.156661482919572,1.3424890872640145,0.993900407687908,2.2792176069903705,1.0200646437806866,-1.539604511041244,1.8567831391855696,0.1647133100321789,3.941290043428933,-0.7975452467629411,-1.6011415854311315,-0.5131879352683927,-0.4334797256728145,-0.1202035863031177,0.9377551716579848,-0.57796987581466,-2.102919210868625,-2.256368552779927,-1.546988893975464,0.7013456250483256,-1.400296125270451,-0.5358349985509914,-0.5142728428673712,0.7350326246507756,0.1981920896815339,-0.416142361579756,-0.2640341399478109,-0.5030056227511946,-0.1717110521983422,0.1066073738545197,0.1205626553124392,-0.0380659182132395,0.1096223126863711,-0.0352289091854609,-0.4348617837087807,-0.0961215052295429,-0.5144045746382219,-0.0440319060327252,-1.664908849857222,0.1262867600499888,1.7254309301812631,-0.5065872751402832,4347.0,0.0
0.2596552869451742,0.2532830250551558,-0.2410184433785876,0.2801138365474161,0.0032190800982538,0.2537991562182862,-0.437753155888225,0.2347678822764466,0.0061644688909869,0.3853169401716739,-1.0078549927963982,0.1229099843138522,-0.0415680364197161,0.1661282471210585,-0.9051401445630738,-0.2410184433785876,-0.4981841941362844,-0.0193259828595388,1.2207806375623476,-0.0503807279447131,-0.0406954181758106,-0.0750979317579095,-0.0031228064845693,0.2033251532405445,0.3052923898190189,0.4431131587618468,-0.0035906328866672,-0.8067213414472081,-0.7716999114622005,0.0067281151316857,0.0376469062496757,0.5670521131289405,-0.2621251693293055,1.2413908912900564,1.1039666960758905,-0.7337545500246764,0.4091208253044807,0.8714570501437892,-0.7289438724899354,1.1039666960758892,0.2497738431538294,-0.0604406651410911,0.4962231531825334,-0.415552030007478,-0.3620263964952243,-0.1585462048007129,-0.5311278921870966,-0.0200208074089863,1.215409869069762,-0.3771354399423979,0.5156075278240975,-0.2952660749118443,-0.3342110253116043,-0.0103991211684574,0.4649423976696589,-0.1145791224158013,-0.4695579369483387,-0.366253256131309,0.0035469954886937,1.2271582459949455,-0.6999236734830488,0.1077174889582746,-0.317440118377114,-0.3322371503385316,0.0890621420071396,-0.4022094104616244,-0.0262922258436543,0.2434713966246408,-0.6574760989319994,0.1900380307529376,1.1912317881871652,-0.3143756958939479,-0.4500186267894177,-0.4301057847194892,0.4866052057518676,1.2375887612226038,-0.4397335782824509,-0.2806645824124047,-0.2128264062685906,-0.190256655934718,-0.3500252452631092,-0.0577006897065155,0.0258962571920512,1.074478049787432,-0.0964466046652409,0.342364798124645,-0.0333849207804513,-0.438639004624596,-0.4119215732631703,-0.2257734325808719,0.1255211554760909,-0.0482758250082483,0.6394257302021074,1.2447215046838471,1.3760905297864232,-0.1140122929083319,-0.6890635325105292,-0.4752213855934856,-0.4135767571243964,0.1663789901269811,-0.2063360115753393,-0.465240270727405,-0.2756792377840169,-0.1484423235591834,-0.3600769726643042,-0.3271499428433927,-0.467752325842373,1988.0,0.0
0.721507659676716,0.3956066665232782,-0.2580436119484153,-0.9950163389059448,-0.3747630669069753,0.7323618164677939,-0.4154050515834538,0.9423425066762964,-0.5293436846576707,0.9471443235905344,0.5591033199171346,-0.5644252222998156,-0.3870215623185921,0.1136725852809496,-1.2755148342112437,-0.2580436119484153,0.8805871136923183,-0.2074120670882621,-0.6529342584197824,-0.0575738651577518,0.0140287966217584,-0.2047760826363876,-0.1096261981633162,-1.409251560495961,-0.3993295895391235,-0.6280152670216456,-0.0983110442508798,0.2735908548411523,0.3408941146709833,0.075688615980898,0.0856057830273046,1.156008016297572,-1.7704761920004826,0.7120021150814506,-0.4669628924044348,0.4086326396728453,-0.9362099001981896,-0.9921975588010084,-0.2626435005741246,-0.4669628924044345,-1.0878022683737851,-0.1866025737552901,-0.133715298840415,-0.4520320306985955,-0.4788819233924447,0.1914625214529779,-0.4193204601320633,-0.2070766277812734,-0.6514985914606977,0.630761299455349,-0.1589695865292132,-0.079487199412159,-0.166589973630708,-0.7503873019511315,-0.6275397929108101,-0.1804874924378961,-0.4287798019776487,1.1890837867230004,-0.2315923395140607,-0.6483699670191972,0.0550243955529375,-0.4054194525829694,-0.162630809401516,-0.1210331017851104,-0.2344747843749774,-0.54767154716918,-0.8565374939604496,-0.753019845022967,-0.1127554451970669,-0.9298765034841088,-0.7522758871120734,-0.1218866200871208,-0.6330036060362926,0.2851365850578991,-0.1966260332021276,-0.6951872791352156,-0.1915755290519336,-0.2551971568826501,-0.1345024936692716,0.4518474752615165,-0.5140755984573046,0.4787036740673149,0.490816215153213,-0.6239151488212507,0.3252854436443886,-0.7414614279320962,-0.6966869343718503,-0.1934664324395781,-0.1562781607431956,-0.3086548661511938,-0.2705010549488842,-0.1651205260443615,-0.2027633640600067,-0.1508129290876493,0.5190569259330471,-0.5456508828079096,-0.7362199637313868,-0.7173974747377374,-0.7689545209192926,-0.9479691785015774,-0.8132301716789333,-0.489893992126334,-0.786761829738264,1.289504137293254,-0.4569541750641954,-0.6227059056111264,-0.4943891179890166,1277.0,0.0
0.616796832660117,0.2319053419703454,-0.3658844604949662,-1.2257898270133725,-0.2927022978844474,-1.07944968847173,-0.5272749557047274,0.836089192296204,-0.6340963970207505,0.7164499905381629,2.258081768550648,-1.4122743555214523,-0.3273071562805206,-0.1151216094487577,1.055248965141523,-0.3658844604949662,0.9675319900878212,-0.2667136716766862,-1.6722902710347336,-0.0580293149264216,0.0208946666814317,-0.2328174474788991,-0.1642681875784685,-0.9452710531936502,-0.741623890323709,-1.073750677894577,-0.151336999016899,0.8010739053439858,0.8359066201526333,-1.9697115093315716,-2.463758437895509,0.7430260822832114,-1.1854535096547087,-0.0210241012611249,-2.221653118934968,0.5554841465247992,-1.1346372528908455,-1.372596611028678,0.1480861072134723,-2.221653118934968,-1.1897762337220856,-0.220697307709879,-0.1834509205678777,-0.5949968496690416,-0.5488883375344288,0.5347067083136395,-0.7518448718821653,-0.2669140417341607,-1.6709380969699166,0.7506506121427461,-1.1883661448506675,3.1251294004212684,2.4357639525638053,-0.9285066290425816,-0.861748227640714,1.4044277213446963,-0.7377725578426871,1.3545731148338256,-0.3363705149722502,-1.674980148120881,0.083780785056813,-1.2558872189703516,1.930780547337985,2.587868473206856,-0.5971188883450773,-0.6875198198952719,-0.8968923435895926,-0.803378386478094,-0.1196820199217074,-0.997056680829305,-1.5893072062080074,2.21778751670128,-0.8492842901530986,3.049788797073909,-0.7658114053879758,-1.6563891500669436,-0.4567808546419117,-0.431480712897442,0.0700506073678621,4.540395264204627,-0.6619775258347157,-1.5780693949187643,-1.9568727008452187,-1.5838690939494862,5.746909202274362,-2.2625780733366434,-0.8049211261212756,-0.4616949953178274,0.2395607093795696,1.5430486149315712,-0.4122282975223958,-0.1338341470243902,-0.4762010611011938,1.4930319750361476,0.7837225817947839,-1.3615376112667066,-1.4012954230170216,-1.3014914693109385,-1.410891250604914,-1.2287815066603696,-1.3669933069920872,-0.7396791575888494,-1.2154383774629387,1.13972767295945,-0.5358574618856037,-0.2817140776512606,-0.7438912201289554,3435.0,0.0
0.4950699211619351,-0.0252007549523023,-0.0232503373964992,-1.2047314378550618,-0.3364520179430476,-0.388662363642785,0.0036164771826237,0.593546815873343,-0.6459759873428859,0.392918693452516,1.4086176092031468,-0.6302991677433498,-0.3593666216929306,-0.2858663316869434,1.0663473359762123,-0.0232503373964992,1.2692809403407648,-0.2664507133944936,-1.3257214811189608,-0.0580253063589816,0.0209456109368703,-0.2318394807767423,-0.1663375435262115,-0.4111364198054907,-0.8322224158479511,-1.230089413040487,-0.1521323993205579,1.0791549294538365,1.0946285199223371,0.802689762472133,0.6661323773986844,0.413443528282613,-0.7756778774888503,-0.5124129982832949,-1.3824950472617454,1.083411422796362,-1.1631892797020629,-0.6951848390114513,1.247960816775662,-1.3824950472617454,-1.127533505203788,-0.2203650162007623,-0.1327550102504355,0.0135838838761854,-0.5737777259458056,0.8713262065050402,0.9927370841185476,-0.2666479838972004,-1.3241619385253718,1.7991201257489808,-0.6367503043097438,0.681293004466401,0.0934758995250907,-1.118373458099004,-0.8171233878335497,-0.4234233550379032,0.3184525300349951,0.8386271182865783,-0.3314475108286397,-1.3222843700303744,1.6167454187083334,-0.6518838681231663,0.4997292496984833,0.0787848651692717,0.2792779503438705,-0.284418917240447,-1.331660134266304,-1.611766174729833,1.289963123568957,-1.6625523234646744,-1.339067214872432,-0.0634133462711509,-0.1526101485477333,1.2089626267042546,-0.6883902183223819,-1.2490385399326156,3.177404123182181,0.2910949995324372,2.101825318467252,0.2072048294156515,-0.4538221223122674,-0.404692517440988,-0.2956079061821878,-1.1937650627544427,0.3808066214322222,-1.0356232650809265,-1.0699063817102905,3.1620675953004227,1.41585315815281,-0.5397046036423894,-0.3732310965128258,-0.2634081827709914,-0.5029665551001432,1.67283156305174,1.6422114813768154,0.7111936949281283,-0.2548876879111815,-0.1166676946556225,0.063927407269359,0.0467481678860053,-0.1846706129902801,0.4528213204520948,0.5052402521728998,1.1008072034462173,-0.2490074576282862,-0.7766518593838951,0.4462381635632498,3982.0,0.0
0.3158607059695105,-0.6873215978483936,-0.3828076159403188,-1.5720322057186498,-0.4874126161915216,-0.9034498581673506,-0.5918657694520365,-0.044632519353215,-0.7189247566749865,-0.4497031632306293,2.262873338260412,-1.4631216154830673,-0.5034389030810669,-0.7389349762956383,0.5881792195932781,-0.3828076159403188,1.9071456942472167,-0.2677458364956781,-1.6973294637805705,-0.0580266657654966,0.0207721581694647,-0.2333059183936499,-0.1678144398677314,-0.5088753069802862,-0.8866312208113322,-1.2953099031575004,-0.1530311486271935,1.2914852143738589,1.280235649881056,-2.0449942284710705,-2.101542971998773,0.4470164593759563,-1.12309181545091,-1.0307908084188713,-2.326025554046556,1.6624188192263474,-1.5632513761771494,-0.1281844853901936,1.4702131328445105,-2.326025554046556,-1.5768920178227728,-0.2218504320531729,-2.375861110593508,-0.5724916799976308,1.3411098288562695,-1.620462613592185,-0.7834565121047901,-0.26809682407957,-1.696151484284299,-1.4043030503289515,-1.276485183861442,0.4680225649876263,3.8402239150943913,0.1799453552795315,-0.8420651227194068,3.699045993989985,-0.7260577010112821,2.6808554344053497,-0.3398840761412026,-1.6986397410835092,-0.6569113870469399,-1.3013728971026597,1.6244081079987034,3.931024097233499,-2.831758115265566,-0.6513364479097885,1.479876862973463,1.4329931499741428,-0.655715348030706,1.2381715833021598,-1.5879876883380903,4.423839912850253,-0.8091766553684308,2.2367920806749724,-0.7897245515289336,-1.6695613345411515,-0.5502302512107411,-0.4353749201206291,-0.2042386137805569,3.9935116544432585,-0.6581055403101745,-2.230645654859277,-2.435181711537498,-1.6037575799545911,2.785440348966765,-1.535471273738043,0.11596065982651,-0.549240321108814,0.024991264680296,3.330064600763705,-0.4160957518939102,-0.1301221751507267,-0.4573435136427577,-0.998970665629529,-1.1216031698175075,-1.360765535666432,-0.8883191325570224,-1.3333986356175174,-0.975091850043714,-1.080803958360378,-1.066344350218213,-0.7735536258384493,-1.1937907903564031,-1.140253140462653,-0.4910302485293265,1.953387255297067,-0.7752579099464982,879.0,1.0
0.1715451165181436,-0.4570802954399037,-0.348594679395188,-0.4996072953164219,-0.2435472760047085,0.2236872807066849,-0.4407604457560646,-0.1462554529540967,-0.4408677447208855,-0.4805455395339015,0.4905656911794551,-0.5527397764108433,-0.2651209817004594,-0.6248492715659484,-0.607243906146168,-0.348594679395188,0.3875264101752128,-0.21850706827496,-0.6806270744928808,-0.0577727583086632,0.0163195258632874,-0.2052198028855283,-0.1215813084206859,-0.8405513382208196,-0.1723615064692944,-0.091996808099494,-0.1173637663612945,-0.4047879358543961,-0.3580725220915458,0.1519768786415439,-0.3629855451334958,1.157416639190502,-1.5154247825118228,1.220188660448833,-0.4980192604989489,-0.0886734791251891,-0.3278048508821336,-1.092228564983171,-0.1177899953428711,-0.4980192604989489,-0.5895008964185121,-0.1895325513323046,-1.7860379350010218,-0.3187319407301777,1.3913086514991069,-1.6395009351094725,-0.6087137940974648,-0.2186826333074752,-0.6794923415708463,-1.5547898497105452,-1.1653134022996123,-0.3239229991180122,-0.2052087578611482,1.9576744784368123,0.3669901914599078,0.0647267321641811,-0.433803933428088,0.9373554013358724,-0.2842935529832924,-0.6692528227172277,-1.054471094450544,-0.9928130959294116,-0.2914391527022797,-0.2268398585109357,-2.155371705084478,-0.3179373539741754,1.7935867847979297,1.7914814227732856,-0.877944655062388,1.748916550004608,-0.3946762138425378,-0.1815777326687473,0.8027727043750819,1.629692856510658,-0.652928409877353,-0.5135893931308649,-0.5513535861584205,-0.4339290753958258,-0.2223358551298907,-0.4212867898099984,-0.2494122229672625,-0.3500178323619269,-0.2460534822883854,-0.5209106733419341,-0.5009327321383642,-1.0646031723181937,1.77760109737288,-0.5496220658175315,-0.2755974511124438,-0.0047202461218045,-0.3015239319246983,-0.1314329438475175,-0.2042246965819799,0.9405166354459694,-0.3002345638983725,-0.3115608667955808,-0.2053672105083084,-0.1141101911741886,0.0618302441380552,-0.2650440050042397,-0.2216436141419296,-0.6168087369527008,0.259868701673405,-1.5769061307916952,-0.1176666212471961,1.741999606598038,-0.6128232662485086,3162.0,0.0
-0.2273376011847365,-0.9076737096676302,-0.3643936819915808,-0.025982875459282,-0.329943852956776,-0.2582015974898505,-0.3537028261705801,-0.8087396732170011,-0.3862018112279828,-1.4450038319259226,0.2631189987341916,-0.3848950840104436,-0.2829431059398549,-1.0238432407051754,0.4312056506354318,-0.3643936819915808,-0.0021622536721565,-0.2198119198797284,-0.5785975444758652,-0.0577562510797114,0.0181649878548519,-0.1880923216502404,-0.152493762936031,1.3972756771469312,-0.7993508439094255,-0.9991902518976704,-0.1375623757967669,1.3291177062811022,1.27155129175175,0.7389564651990449,0.9056353322673264,-2.3800521316955576,1.603142235890333,-1.64538863871871,-0.3873901366171214,0.4676987301599402,-0.3790833924824147,1.7644318461838402,0.6844344431287219,-0.3873901366171221,0.0069443733782371,-0.1825644013999446,-1.2700908171432843,-0.3158092032321674,1.3325501543173852,-1.558324848658591,-0.6264967807902544,-0.2193874607201569,-0.576437854897586,-1.3366302159295431,-1.0476821224057784,-0.3035911706441083,-0.2297772537632099,0.0341749167525864,-0.2790063800195895,-0.160572704298464,-0.4910200996854637,0.3364489991850978,-0.2773006985121081,-0.5663492588504043,-0.1879096173893203,-0.4816362659871098,-0.2138106948002638,-0.2389999845291993,-1.2611003565909178,-0.3326819482945981,1.4609325221588738,1.3159232994721106,-0.1674191431540306,1.2169455197491554,-0.3565466870910166,-0.2081881776897914,-0.4612000976180032,0.3108009619756935,-0.6052824005639753,-0.4324782530331544,-0.5477771077341479,-0.4318942128172467,-0.221581686764817,-0.2764067433936197,-0.5854211580491118,-2.7283526139567966,-3.0927721592360213,-0.9026902381238848,-0.3059880892168375,0.9143039672261756,0.0947286069757179,-0.5468082129689656,-0.4145164613695077,0.6895303673809947,-0.3637276583588525,-0.213495102144252,0.0066042828745136,-1.673349640962987,-0.838824413036221,-0.2173814132995248,0.223592419165335,-0.0480672134271357,0.0889531704951438,-0.6883236710746176,-0.1696430089845431,-0.6123011632735131,-0.5556164993681464,-1.5882864109686357,-0.1024775609377123,1.7672975922031635,-0.606786423168545,3739.0,0.0
0.1047379915818551,0.4589009152006128,-0.1506512674140243,0.7983122713375802,0.1223743364936381,-0.3339381309821949,1.0909448531560644,0.2801600683332856,0.1210107805700001,0.3884581303461304,-0.933945429410158,1.2421557090983566,0.111999891132761,0.1062748200311645,0.1335169545215644,-0.1506512674140243,-0.9280510108891158,-0.0528653386359951,1.0830450464659145,-0.0548805313761754,-0.0099134405481271,-0.0913349034676316,-0.018313262260215,0.1369674626618701,0.3872715372698705,0.7529932571838884,-0.0229367117421226,-0.7942926534719269,-0.7925070883211321,0.6654614347138337,0.7039275777687283,0.1710621390926075,0.4245379077860279,0.7018267824097144,1.0100419870593833,-0.8624542628102748,0.8268319124108965,1.1321811031132674,-0.7039327993165145,1.0100419870593842,0.7752079359120329,-0.0766372418400907,0.9562921091146837,-0.3162857340026758,-0.5202749548692941,0.5172474064845358,-0.391491493036992,-0.0534208751588033,1.079586158538732,-0.02120798394429,0.8612022283408239,-0.2776650861929415,-0.3743881007088806,-0.0051696958281945,0.4094279310181612,-0.427975269301408,-0.3785748273492017,-1.0298089622188191,-0.0301825729631527,1.0815963586239077,-0.4840802346435419,0.3346814812102421,-0.3170209523878798,-0.3909688577330591,0.819154595208348,-0.2299680037337829,-0.1461042753815714,-0.0281247623021417,-0.4455440105716713,0.056300058863327,0.9985588306718908,-0.3911852741946743,-0.4043047326749162,-0.9599214388340076,0.2533137616489244,1.0544187744455251,-0.3827880638852463,-0.2141632987506148,-0.2069977634549513,-0.5062222067702852,-0.0909309892892629,0.2740010593431826,0.3334927997556305,1.090271115103657,-0.598500224503338,0.9010502540728712,-0.0474434700668002,-0.3815464788483376,-0.4045512010201859,-0.3658690488347683,0.3128946221733358,-0.1756238944333859,0.1858526069823117,0.2119946891830802,0.0121331091824184,-0.2773322367324481,-0.3273781751823993,0.022005095979638,-0.6311536761747726,-0.1077077753193076,-0.1744610961754001,-0.2267917051185509,-0.1979401111810823,0.2088674574420411,-0.3118412690448558,-0.5412873050709128,-0.2302616743666916,1946.0,0.0
-0.4633974349280115,-1.1027362690931917,-0.0356769506857692,0.7642366619153397,-0.102142131163134,-0.5451669052226558,0.1574471659629628,-1.325925318628312,0.1863305074273386,-1.7996532187245406,-1.0899175571712791,0.608500223114278,-0.1078870465678752,-0.2243120696459866,0.0463192626912363,-0.0356769506857692,-0.4516207308897306,0.0561427682141031,0.94603312962689,-0.0445244750411597,-0.0857209159059744,0.0972644425589413,-0.1028029361366444,2.2681156845848127,-0.3460262953458039,-0.1742466038848454,-0.0921047625348886,0.5991931907230389,0.5618437992216369,0.7630730077947319,0.9978349192211716,-2.1265783703521794,1.8106243928082693,-0.9225021173399052,0.9063961266284056,-0.0895917844081618,0.4573189140716348,1.7829590009070044,0.3487275067542962,0.9063961266284072,0.859823260620175,0.055250613434169,-0.6003199404811862,0.923572349115418,1.0102465930199906,-1.5186429777589727,0.2195754179498002,0.0555141315240137,0.9563818535719384,-1.3951760380459348,-0.7998816982845746,-0.3356013982941835,-0.3700330123696338,0.8579315461378031,1.1925044571541652,-0.4032575083173563,0.8051012682479805,-0.219080835561596,0.0668838597377464,0.9806447212180056,-0.4587783262577161,0.2847583539260688,-0.3138025665281624,-0.3916835950342152,-0.6016218990951527,1.5016648693140733,1.6236939249700932,1.454989262310291,-0.273553109243281,1.518340832219334,1.4293861099814271,-0.3780659946478233,1.7316568180865883,-0.5622369662216044,0.3176592630096487,1.2319160691118214,-0.5436645468810644,-0.4221765817126057,-0.2220682326955768,-0.5738709956457035,0.7506246443355681,-1.035007827324815,-0.938309175076887,0.7746006626399367,-0.7114223064713058,1.7482940719849025,0.8034738988333561,-0.5421409807115525,-0.3406259362262738,-0.4643362268294795,0.0121195968194564,-0.1911567392304919,0.141390255842676,-0.3062046149318333,-0.4537539158210598,2.375576791018913,2.456690897200573,3.1281246213148948,1.542958429418536,2.2405366342224404,2.8827316731508144,0.3022209936082412,2.4977672794926224,-1.8734784742283204,2.0477997746437957,1.6774612966788829,0.3351478037927856,1933.0,0.0
